--------------------
BDMEP - INMET
--------------------
Estação           : MANAUS - AM (OMM: 82331)
Latitude  (graus) : -3.1
Longitude (graus) : -60.01
Altitude  (metros): 61.25
Estação Operante
Inicio de operação: 01/01/1910
Periodo solicitado dos dados: 01/01/1960 a 31/03/2015
Os dados listados abaixo são os que encontram-se digitados no BDMEP
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;DirecaoVento;VelocidadeVentoMedia;VelocidadeVentoMaximaMedia;EvaporacaoPiche;EvapoBHPotencial;EvapoBHReal;InsolacaoTotal;NebulosidadeMedia;NumDiasPrecipitacao;PrecipitacaoTotal;PressaoNivelMarMedia;PressaoMedia;TempMaximaMedia;TempCompensadaMedia;TempMinimaMedia;UmidadeRelativaMedia;VisibilidadeMedia;
82331;30/09/1977;0000;0;1.631111;5.5;81.8;;;148.3;4.544444;10;77;;;33.226667;26.907333;22.536667;78.233333;;
82331;31/10/1977;0000;0;1.484946;5;54;;;110.8;4.204301;17;190.8;;;32.019355;26.554839;22.66129;82.967742;;
82331;30/11/1977;0000;9;1.821348;6;70.1;;;135.2;4.555556;10;84.7;;;32.6;27.382667;23.18;79.283333;;
82331;31/12/1977;0000;0;1.802151;5;48.6;;;79.4;3.978495;23;227.3;;;30.632258;26.147742;22.809677;85.008065;;
82331;31/01/1978;0000;0;1.401075;6.6;47.5;;;99;4.021505;24;295.4;;;30.370968;25.778065;22.616129;86.314516;;
82331;28/02/1978;0000;0;1.591667;5.8;37.7;;;48.6;4.583333;22;203.5;;;30.439286;25.913571;22.939286;87.857143;;
82331;31/03/1978;0000;0;1.66129;5.6;56.1;;;84.4;4.086022;23;404.1;;;30.593548;25.776129;22.564516;87.741935;;
82331;30/04/1978;0000;0;1.314444;5;51.7;;;75.4;3.888889;21;229.4;;;30.87;26.078;23.14;87.958333;;
82331;31/05/1978;0000;0;1.352688;5;52.3;;;111.7;4.623656;26;268.5;;;30.812903;25.994839;23.274194;88.782258;;
82331;30/06/1978;0000;0;1.676667;5.3;76.6;;;208.8;4.555556;11;89.3;;1003.97;30.9;26.249333;22.57;83.583333;;
82331;31/07/1978;0000;0;1.258065;5;79.2;;;186.8;4.333333;13;108.5;;;30.935484;25.920645;22.26129;84.233871;;
82331;31/08/1978;0000;0;1.87957;6;122.3;;;214.4;3.526882;5;50.4;;;31.66129;26.210968;21.6;77.120968;;
82331;30/09/1978;0000;0;1.955556;6.3;109.3;;;180.8;4.344444;13;161;;;32.453333;26.828;22.65;79.325;;
82331;31/10/1978;0000;9;2.08172;5.8;105.4;;;168.2;4.258065;16;115.6;;1001.23871;32.712903;27.277419;23.116129;78.129032;;
82331;30/11/1978;0000;5;1.807778;7.5;94.4;;;124.5;3.055556;9;45.7;;;32.613333;27.343333;23.403333;79.608333;;
82331;31/12/1978;0000;5;1.484946;6;57.8;;;77.9;3.473118;19;126;;;30.825806;25.892258;22.948387;87.508065;;
82331;31/01/1979;0000;36;1.76413;6;50.7;;;69.3;7.826087;19;312;;;30.625926;25.997778;22.592593;85.5;;
82331;28/02/1979;0000;0;1.475;5.8;;;;;7.154762;;86;;1002.325;30.92381;26.046667;23.080952;85.75;;
82331;31/03/1979;0000;0;1.490323;5.8;;;;78.4;7.27957;;195.4;;;30.864;26.0368;23.172;86.83;;
82331;30/04/1979;0000;0;1.162353;8.1;;;;78.1;7.542169;22;300.2;;;31.409091;26.363636;23.292308;87.130952;;
82331;31/05/1979;0000;0;1.174194;5.5;;;;;6.408602;;78.8;;;31.6;26.288182;22.813636;86.795455;;
82331;30/06/1979;0000;0;1.358889;5;88.4;;;172.9;6.6;;65.7;;;30.641379;26.050345;22.686207;84.974138;;
82331;31/07/1979;0000;;1.903226;6.8;;;;;4.193548;;10.3;;1004.44086;;;;;;
82331;31/08/1979;0000;;1.982796;9.3;;;;;4.75;;0;;;;;;;;
82331;30/09/1979;0000;9;1.878889;5;;;;163.2;5.566667;;83.2;;;32.75;27.530833;23.241667;76;;
82331;31/10/1979;0000;0;1.491398;7.5;;;;;6.483871;;230.1;;;32.830769;27.323846;23.430769;79.671053;;
82331;30/11/1979;0000;9;2.11;5.6;;;;;5.877778;;48.7;;999.947778;32.909524;27.779048;23.92381;79.944444;;
82331;31/12/1979;0000;0;1.86129;6.6;;;;;6.408602;;154.4;;;31.052381;26.502857;23.133333;85.7;;
82331;31/01/1980;0000;0;1.835484;10.5;;;;;7.236559;15;92.5;;1003.02043;30.726316;26.008421;22.947368;87.5;;
82331;29/02/1980;0000;5;2.552874;6.6;;;;;6.08046;;77.7;;;32.586667;27.373333;23.26;77.533333;;
82331;31/03/1980;0000;9;2.317204;6.6;;;;106.1;7.268817;19;217.1;;;31.5;26.306154;23.126923;86.317308;;
82331;30/04/1980;0000;0;2.668889;7;;;;;6.655556;15;211.4;;;31.273913;26.271304;23.004348;86.369565;;
82331;31/05/1980;0000;5;2.494624;6.6;73.5;;;182.3;6.666667;;53.8;;;32.053571;26.945;23.332143;83.0625;;
82331;30/06/1980;0000;0;2.026667;7.8;;;;168;6.122222;;79.4;;;31.516;26.5568;22.796;82.92;;
82331;31/07/1980;0000;0;1.572043;5.8;;;;178.8;4.526882;;23.9;;;31.769231;26.500769;22.507692;79.77;;
82331;31/08/1980;0000;0;1.658065;5.6;;;;;4.849462;;31.2;;;32.521739;26.881739;22.726087;78.880435;;
82331;30/09/1980;0000;0;1.982222;5.6;;;;132.2;4.577778;;31.6;;;32.9;27.1912;23.04;79.1;;
82331;31/10/1980;0000;0;2.076087;6.6;;;;;5.880435;;141.1;;;31.809091;26.778095;22.813636;82.1;;
82331;30/11/1980;0000;0;2.503333;8.3;;;;;5.966292;;149.7;;;31.49375;26.4525;23.05625;85.633333;;
82331;31/12/1980;0000;0;2.137634;7;56.8;;;108.7;6.666667;;190.2;;1002.92043;31.051852;26.302963;23.037037;84.953704;;
82331;31/01/1981;0000;0;1.836559;5.6;56.9;;;91.5;7.032258;21;162.5;;1001.65914;29.95;25.628667;22.536667;88.083333;;
82331;28/02/1981;0000;0;1.577381;6.8;;;;87;6.940476;19;164.9;;;30.3375;25.458333;21.8875;88.40625;;
82331;31/03/1981;0000;0;1.644086;5;;;;88.6;6.387097;;197.1;;;31.904167;26.604167;22.879167;85.23913;;
82331;30/04/1981;0000;0;1.716667;6.6;;;;108.2;6.477778;;229.3;;;31.8125;26.4575;23.3125;86.532609;;
82331;31/05/1981;0000;9;2.145161;7.5;;;;131.4;7.11828;;121.1;;;31.552;26.5112;23.436;85.19;;
82331;30/06/1981;0000;0;2.132222;6.6;;;;;5.666667;;51.5;;;31.318182;26.634545;23.204545;83.136364;;
82331;31/07/1981;0000;0;1.527174;5.8;;;;168.4;5.184783;;34;;;31.026923;26.0648;21.95;78.69;;
82331;31/08/1981;0000;0;1.804301;6.6;;;;;4.543478;;68;;;31.67619;26.42;22.4;81.619048;;
82331;30/09/1981;0000;0;1.533333;5;;;;;4.211111;;155.1;;;30.961905;25.849524;22.166667;85.525;;
82331;31/10/1981;0000;5;1.996774;6.6;;;;133.7;5.236559;;47.8;;;32.584;27.324;23.572;82.13;;
82331;30/11/1981;0000;5;1.841111;5.1;;;;;6.280899;;325.9;;;31.486364;26.682727;23.359091;87.011364;;
82331;31/12/1981;0000;5;1.903226;6;;;;96.5;6.73913;16;114.7;;1000.72043;31.4125;26.6075;23.308333;87.520833;;
82331;31/01/1982;0000;0;1.767742;7.1;;;;;5.88172;18;299.1;;;29.918182;25.561818;23.054545;89.059524;;
82331;28/02/1982;0000;;2.605952;6.6;;;;;4.785714;;79.8;;;;;;;;
82331;31/03/1982;0000;;2.647312;7.3;;;;;5.408602;;59.5;;;;;;;;
82331;30/04/1982;0000;36;2.256667;5.1;;;;;5.411111;;134;;;30.51;25.691;22.905;89.723684;;
82331;31/05/1982;0000;36;1.747312;4;;;;123.5;6.623656;15;254.2;;;30.956;26.0952;23.04;87.13;;
82331;30/06/1982;0000;36;2.093333;5.1;;;;178.9;5.255556;;16.8;;1003.88;31.8;26.775;23.141667;82.354167;;
82331;31/07/1982;0000;36;1.806452;4.1;;;;;4.782609;;30.7;;;32.295455;26.739091;22.7;79.909091;;
82331;31/08/1982;0000;9;1.388172;4.1;;;;;5.096774;;2;;;33.178947;27.426316;23.036842;76.552632;;
82331;30/09/1982;0000;9;1.582222;4;;;;;4.288889;;67.7;;;33.666667;27.876;23.64;76.3;;
82331;31/10/1982;0000;36;1.763441;7;;;;;5.72043;;4.2;;;33.742105;28.158947;23.847368;74.644737;;
82331;30/11/1982;0000;;1.654444;4.3;;;;;4.3;;72.4;;;;;;;;
82331;31/12/1982;0000;0;1.3;4;;;;;5.741935;;238.3;;;30.070588;25.972941;23.511765;89.205882;;
82331;31/01/1983;0000;;1.608602;5;131.4;;;188.4;3.55914;9;32.6;;;33.467742;28.502581;24.780645;;;
82331;28/02/1983;0000;;1.746429;4;107.9;;;176.7;3.964286;11;107.5;;;32.85;28.449286;25.060714;;;
82331;31/03/1983;0000;;1.390323;4.1;97.7;;;99.5;3.397849;18;418.2;;;32.306452;27.552258;24.774194;;;
82331;30/04/1983;0000;;0.98;4;68.5;;;128.2;3.744444;20;192.4;;;31.616667;26.743333;23.88;;;
82331;31/05/1983;0000;;1.42043;5.3;87.5;;;231.4;4.849462;16;171.5;;;32.525806;27.378065;24.190323;;;
82331;30/06/1983;0000;;1.505556;3.5;82;;;202;4.244444;14;99.4;;1004.21;31.456667;26.661333;23.356667;;;
82331;31/07/1983;0000;;1.830108;6.9;134.3;;;267.5;3.193548;9;134.1;;;32.745161;27.238065;23.251613;;;
82331;31/08/1983;0000;;2.169892;6.3;87.9;;;180.2;3.462366;14;134.6;;1004.71828;31.764516;26.525161;23.3;;;
82331;30/09/1983;0000;;1.25;3;101.7;;;175.9;3.733333;9;99.2;;;32.563333;27.250667;23.463333;;;
82331;31/10/1983;0000;;1.395699;4.6;59.3;;;98.6;3.010753;16;195.8;;;30.480645;26.391613;23.429032;;;
82331;30/11/1983;0000;;1.184444;5;74.5;;;74.5;2.955556;13;69.5;;1003.18;31.423333;26.814667;23.603333;;;
82331;31/12/1983;0000;;0.593548;3.5;50.8;;;63.7;3.107527;21;372.1;;1003.03871;29.593548;25.385806;23.06129;;;
82331;31/01/1984;0000;;1.124731;6.5;53.8;;;83.9;3.516129;21;268;;;29.854839;25.332258;22.580645;;;
82331;29/02/1984;0000;;1.577011;5.6;42.5;;;46;2.793103;24;341;;;29.344828;24.92069;22.244828;;;
82331;31/03/1984;0000;;0.748387;4.5;64.6;;;98.3;4.301075;15;223.4;;;30.367742;25.974194;23.277419;;;
82331;30/04/1984;0000;;1.075556;4;52.5;;;78.6;4.011111;24;333.3;;;30.246667;25.883333;23.3;;;
82331;31/05/1984;0000;;1.037634;4.6;55.3;;;142.2;3.88172;19;271.9;;;30.622581;25.976774;22.993548;;;
82331;30/06/1984;0000;;1.088889;5;91.8;;;208.8;3.977778;10;94.2;;;31.38;26.635333;22.806667;;;
82331;31/07/1984;0000;;1.090323;6;98.5;;;216.3;3.806452;9;93;;;31.548387;26.370323;22.464516;;;
82331;31/08/1984;0000;;1.543011;4.5;114.4;;;185.9;3.215054;11;62.8;;;32.048387;26.900645;22.745161;;;
82331;30/09/1984;0000;;1.076667;4;89.8;;;166.8;3.466667;14;135.5;;;32.066667;26.636667;23;;;
82331;31/10/1984;0000;;1.086022;5.5;90.1;;;154.1;3.774194;11;123.2;;1001.61828;32.254839;27.003226;23.487097;;;
82331;30/11/1984;0000;;1.558889;5;95.9;;;170.7;3.266667;9;100.4;;;32.526667;27.388;23.646667;;;
82331;31/12/1984;0000;;1.150538;6.6;84.4;;;111.4;2.645161;22;148.1;;;31.280645;26.381935;23.758065;;;
82331;31/01/1985;0000;;1.296774;4.3;62.2;;;106.6;3.688172;20;269.7;;;30.345161;26.114839;23.170968;;;
82331;28/02/1985;0000;;1.242857;5.6;58.3;;;83.4;3.011905;24;318.1;;1001.74881;30.725;25.868571;22.935714;;;
82331;31/03/1985;0000;;1.619355;7.3;59.2;;;81;3.139785;21;280.9;;;31.2;26.272903;23.493548;;;
82331;30/04/1985;0000;;1.791111;4.6;81.9;;;143.2;3.644444;16;145.3;;;31.99;26.853333;23.44;;;
82331;31/05/1985;0000;;1.298925;5.1;55.5;;;136.2;3.709677;23;346.4;;;30.7;25.970968;23.03871;;;
82331;30/06/1985;0000;;1.646667;5.5;78.5;;;157.1;3.2;11;150.9;;;30.546667;25.808;22.443333;;;
82331;31/07/1985;0000;;1.675269;11;79.7;;;188.4;3.806452;14;103.4;;1004.34086;30.96129;26.045161;22.93871;;;
82331;31/08/1985;0000;;1.494624;4.5;102.8;;;207.1;3.215054;8;63.1;;;32.254839;26.564516;22.754839;;;
82331;30/09/1985;0000;;1.415556;5.5;112.7;;;182.9;2.944444;8;65.9;;;32.656667;27.378;23.573333;;;
82331;31/10/1985;0000;;1.643011;5;99;;;135.4;4.107527;9;161.7;;;32.825806;27.521935;24.032258;;;
82331;30/11/1985;0000;;1.497778;4.6;80.2;;;117.6;4.244444;13;136.9;;;31.28;26.554;23.6;;;
82331;31/12/1985;0000;;1.245161;5;58.2;;;87.4;3.602151;23;391.4;;;30.648387;25.961935;23.503226;;;
82331;31/01/1986;0000;0;1.302151;5.6;53.4;;;83.2;8.483871;27;267.1;;;30.122581;25.759355;23.090323;86.951613;;
82331;28/02/1986;0000;;1.086905;6.1;55.8;;;77.4;3.607143;21;294.9;;;29.985714;25.676429;23.121429;;;
82331;31/03/1986;0000;;1.264516;6;61.8;;;71.1;3.333333;25;304.4;;;30.151613;25.502581;23;;;
82331;30/04/1986;0000;;1.373333;5.8;61.5;;;91.4;3.744444;23;279.5;;1001.36;31.063333;26.256667;23.403333;;;
82331;31/05/1986;0000;;1.423656;5.6;71.8;;;159.4;3.903226;17;203.6;;;31;26.608387;23.509677;;;
82331;30/06/1986;0000;;1.435556;5.5;74.5;;;160.2;4.888889;12;102.8;;;30.563333;26.026667;22.776667;;;
82331;31/07/1986;0000;;1.468817;6.8;80.4;;;190.9;3.419355;14;183.9;;;30.470968;25.851613;22.277419;;;
82331;31/08/1986;0000;;1.898925;5.6;152.2;;;250.5;2.623656;1;1.6;;;33.458065;28.225161;23.609677;;;
82331;30/09/1986;0000;;1.755556;5.8;;;;88.7;3.711111;10;71.1;;;31.996667;27.106667;23.54;;;
82331;31/10/1986;0000;;1.874194;9.4;76.5;;;98.8;3.505376;15;214.6;;;31.496774;26.832258;23.535484;;;
82331;30/11/1986;0000;;1.411111;5;71.9;;;77;3.022222;16;321.8;;;31.083333;26.608667;23.46;;;
82331;31/12/1986;0000;;1.38172;8.3;76.4;;;115.8;3.086022;13;246.9;;;31.358065;27.089032;23.441935;;;
82331;31/01/1987;0000;;;;51.7;;;67.9;3.445652;26;291.5;;;29.587097;25.90129;22.83871;;;
82331;28/02/1987;0000;;;;47.6;;;78.4;3.542169;26;289.1;;;30.396429;26.274815;23.442857;;;
82331;31/03/1987;0000;;;;71.4;;;66.9;2.731183;18;277.6;;;31.264516;26.499355;23.654839;;;
82331;30/04/1987;0000;;;;59.8;;;92.8;2.643678;22;291.2;;;31.065517;26.437241;22.765517;;;
82331;31/05/1987;0000;;;;69.9;;;176.9;3.163043;18;167.8;;;31.177419;26.931333;23.419355;;;
82331;30/06/1987;0000;;;;67;;;237.9;2.822222;11;28.2;;;31.023333;26.488667;22.87;;;
82331;31/07/1987;0000;;;;116.2;;;;3.268817;7;20.7;;;32.941935;27.84;23.767742;;;
82331;31/08/1987;0000;;;;81;;;188.4;3.666667;11;76.8;;;32.767742;27.803226;23.748387;;;
82331;30/09/1987;0000;;;;88;;;154.9;3.544444;12;64.6;;;33.956667;28.466667;24.36;;;
82331;31/10/1987;0000;;;;48.6;;;115.2;2.989247;11;46.3;;;34.035484;28.856129;24.693548;;;
82331;30/11/1987;0000;;;;91.5;;;103.6;3.133333;17;128.3;;;33.063333;27.987333;24.133333;;;
82331;31/12/1987;0000;;;;60.7;;;73.5;4.569892;15;195.2;;;31.893548;27.689032;24.445161;;;
82331;31/01/1988;0000;;0.798876;3.3;51.3;;;78.1;2.733333;25;269.7;;;30.656667;26.108;22.386667;;;
82331;29/02/1988;0000;;0.688506;3;51.5;;;;2.406977;26;546;;;30.844828;26.513793;23.324138;;;
82331;31/03/1988;0000;;1.156989;4.1;83.6;;;79;2.892473;15;265.6;;;31.567742;26.998065;23.787097;;;
82331;30/04/1988;0000;;0.817778;3.3;67.1;;;96.5;2.533333;21;254.7;;;30.893333;26.611333;23.47;;;
82331;31/05/1988;0000;;0.517204;3;53.2;;;96.8;3.075269;25;297.7;;;30.432258;26.247097;23.732258;;;
82331;30/06/1988;0000;;0.72;3;78.6;;;129.3;2.8;18;229.1;;;29.93;26.056667;22.696667;;;
82331;31/07/1988;0000;;0.802151;4.6;99.4;;;188.5;3.333333;10;82.3;;;31.248387;26.692903;23.280645;;;
82331;31/08/1988;0000;;1.041935;4.1;130;;;183.8;3.473118;5;35.6;;;32.887097;27.747097;23.658065;;;
82331;30/09/1988;0000;;0.875556;5;121.5;;;179.9;3.5;6;110.6;;;33.27;28.063333;24;;;
82331;31/10/1988;0000;;0.773118;5;105.6;;;155.3;3.602151;13;111.5;;;32.890323;27.798065;23.577419;;;
82331;30/11/1988;0000;;1.048889;7;104.2;;;81.1;3.055556;16;226.9;;;31.731818;26.55;22.603333;;;
82331;31/12/1988;0000;;1.25;9;98;;;86.4;4.152174;23;412.1;;;31.570968;26.541333;22.712903;;;
82331;31/01/1989;0000;;0.780645;3;112.1;;;102.3;2.817204;22;292;;;30.474194;25.794194;22.625806;;;
82331;28/02/1989;0000;;0.32716;3;;;;43.3;1.975309;21;417;;;28.325;25.0432;22.560714;;;
82331;31/03/1989;0000;;1.164516;5;85.4;;;86.6;3.111111;25;252.2;;;29.86129;25.441935;22.435484;;;
82331;30/04/1989;0000;;0.985556;5.1;73;;;98.9;2.955556;24;370.8;;;29.883333;25.84;23.17;;;
82331;31/05/1989;0000;;0.884946;5;69.7;;;102.2;2.935484;24;555.1;;;29.312903;25.392903;22.667742;;;
82331;30/06/1989;0000;;0.645556;5;86.8;;;155.7;2.988889;19;184.5;;;30.15;26.038;22.77;;;
82331;31/07/1989;0000;;0.92043;6;127.6;;;;2.537634;14;157.5;;;29.348387;25.652903;22.187097;;;
82331;31/08/1989;0000;;1.551613;6;190.6;;;;3.107527;7;15.8;;1002.95914;32.332258;27.482581;23.46129;;;
82331;30/09/1989;0000;;1.332222;7;169.3;;;185;2.833333;11;136.4;;1001.33;32.686667;27.646667;23.333333;;;
82331;31/10/1989;0000;;1.01828;8;106.9;;;156.4;2.978495;14;185.6;;;31.612903;26.756129;23.280645;;;
82331;30/11/1989;0000;;1.855556;12;105.9;;;146.8;3.325843;14;326.4;;999.856667;31.823333;27.1;23.516667;;;
82331;31/12/1989;0000;;0.927778;7;109;;;121.7;3.211111;15;220.1;;;31.663333;27.23;24.034483;;;
82331;31/01/1990;0000;0;1.396774;6;86;;;114.8;6.591398;24;234.3;;;30.525806;26.208387;23.122581;83.846774;;
82331;28/02/1990;0000;0;1.338095;6;65.7;;;55.7;7.571429;22;190;;;30.307143;26.09;23.114286;83.157407;;
82331;31/03/1990;0000;0;1.352688;9.2;64.4;;;100.2;7.043011;22;299.2;;;30.548387;26.055484;23.070968;84.758065;;
82331;30/04/1990;0000;0;1.240449;6;73.8;;;106.4;6.640449;19;236.4;;;30.343333;26.046897;22.91;84.836207;;
82331;31/05/1990;0000;0;1.28172;7;91.1;;;155.2;6.516129;15;244.6;;;31.2;26.776774;23.33871;82.225806;;
82331;30/06/1990;0000;0;1.5;9;100.1;;;208.4;5.539326;15;89.3;;;31.296667;26.85931;23.236667;79.405172;;
82331;31/07/1990;0000;;;;103.4;;;;;15;114.1;;;;;;;;
82331;31/08/1990;0000;;;;150.2;;;;;8;72.3;;;;;;;;
82331;30/09/1990;0000;;;;178.8;;;;;5;22.8;;;;;;;;
82331;31/10/1990;0000;;;;187.5;;;;;7;56;;;;;;;;
82331;30/11/1990;0000;;;;130.4;;;;;15;116.9;;;;;;;;
82331;31/12/1990;0000;;;;107.9;;;;;15;167.3;;;;;;;;
82331;31/01/1991;0000;0;1.380435;7.6;76.3;;;107.8;7.793478;24;278.5;;;29.951613;26.176129;23.025806;84.5;;
82331;28/02/1991;0000;0;1.058333;9.5;71;;;101.9;7.107143;18;223.8;;;30.603571;26.494286;23.335714;83.080357;;
82331;31/03/1991;0000;0;1.123656;9.8;42.3;;;64.4;8.204301;23;309.2;;;29.964516;25.998065;23.119355;87.016129;;
82331;30/04/1991;0000;0;1.332222;9.5;;;;120;7.444444;19;342.9;;;30.506667;26.137333;22.79;83.825;;
82331;31/05/1991;0000;0;0.974194;9.8;68.9;;;124.2;6.688172;21;322.2;;1002.62043;30.241935;26.316774;23.135484;84.104839;;
82331;30/06/1991;0000;0;1.558889;8.6;118.2;;;176.1;6.388889;12;137.9;;;30.84;26.894;23.546667;80.916667;;
82331;31/07/1991;0000;0;1.055914;8.4;130.6;;;195.3;5.688172;14;173.9;;;30.854839;26.794194;23.032258;75.927419;;
82331;31/08/1991;0000;0;1.201429;7.8;;;;;3.971429;4;55.4;;;31.72;27.033913;22.912;71.521739;;
82331;30/09/1991;0000;0;1.152222;9.2;;;;150.6;4.411111;5;39;;;32.536667;27.883333;23.27;70.358333;;
82331;31/10/1991;0000;0;0.964516;8.5;173.5;;;126.7;5.139785;12;79.4;;;32.812903;27.830968;23.63871;70.064516;;
82331;30/11/1991;0000;0;1.204444;7.6;188.8;;;160;4.844444;7;37.9;;;33.723333;28.709333;24.183333;66.733333;;
82331;31/12/1991;0000;0;0.843011;6.6;132;;;75.7;7.172043;12;137.9;;;32.06129;27.674839;24.158065;75.491935;;
82331;31/01/1992;0000;0;0.972826;4.7;103.2;;;105.4;6.945652;20;236.5;;;32.051613;27.386667;23.880645;77.933333;;
82331;29/02/1992;0000;0;0.465116;4.9;108.3;;;94.7;7.390805;17;262.7;;;31.227586;27.041379;23.544828;78.991379;;
82331;31/03/1992;0000;0;1.242697;9.2;73.8;;;87.7;7.719101;21;347.8;;;30.354839;26.191852;23.06129;84.657407;;
82331;30/04/1992;0000;0;0.759551;5.6;;;;114.2;7.898876;17;218.6;;;31.47;27.074483;23.65;81.775862;;
82331;31/05/1992;0000;0;1.095699;9.7;141.4;;;217;5.688172;14;118.8;;;32.16129;27.123226;23.690323;76.95;;
82331;30/06/1992;0000;0;0.927778;9.3;153.3;;;227.1;3.188889;7;61;;;32.083333;27.095333;23.17;77.141667;;
82331;31/07/1992;0000;0;0.801075;5.8;125.5;;;183.4;4.430108;13;90.3;;;31.587097;27.093548;22.477419;72.483871;;
82331;31/08/1992;0000;0;0.892391;4.2;114.6;;;155.2;6.344086;14;100.3;;;31.26129;26.494194;22.229032;76.91129;;
82331;30/09/1992;0000;0;0.846667;4.2;183.7;;;169.3;5.022222;9;90;;;33.04;28.059333;23.653333;73.416667;;
82331;31/10/1992;0000;0;0.798925;4.2;137.5;;;77.4;5.247312;8;87.4;;;32.483871;27.689032;23.56129;75.33871;;
82331;30/11/1992;0000;0;1.173333;4.2;113.6;;;80.3;7.011111;4;71.2;;;32.226667;27.621333;23.69;77.258333;;
82331;31/12/1992;0000;0;0.976344;6.2;80.8;;;69.4;6.688172;19;265.6;;;30.306452;26.150968;22.867742;85.403226;;
82331;31/01/1993;0000;0;1.041935;4.6;86.7;;;97.6;6.322581;23;436.5;;;30.248387;26.043226;22.754839;85.862903;;
82331;28/02/1993;0000;0;1.103571;3.2;70.9;;;45.2;7.071429;21;617.4;;1005.32381;29.889286;25.729286;22.425;85.455357;;
82331;31/03/1993;0000;0;1.017204;3;85;;;64.7;6.88172;23;229.3;;;30.103226;25.855484;22.73871;86.483871;;
82331;30/04/1993;0000;0;1.134444;6.2;81.3;;;90.3;6.766667;21;370.3;;;30.176667;26.048;22.893333;86.683333;;
82331;31/05/1993;0000;0;0.977419;3;108.6;;;174.2;5.344086;15;96.8;;;31.248387;27.17871;23.251613;81.282258;;
82331;30/06/1993;0000;0;1.303333;3.8;141.1;;;207.7;4.588889;12;61.5;;;31.37;27.311333;23.276667;77.816667;;
82331;31/07/1993;0000;0;1.805376;6;153.5;;;196.8;5.075269;9;34.6;;;31.390323;26.818065;22.793548;76.201613;;
82331;31/08/1993;0000;0;1.271429;3.6;133.2;;;177.5;5.142857;10;47.7;;;31.751613;27.427333;22.945161;74.2;;
82331;30/09/1993;0000;0;1.53;4.6;187.7;;;143.4;5.988889;6;21.9;;;33.236667;28.068;23.86;70.875;;
82331;31/10/1993;0000;0;1.369892;4;128.3;;;83;7.129032;18;99.8;;;32.222581;26.987742;23.312903;81.466667;;
82331;30/11/1993;0000;0;1.44;4;94.5;;;73.6;7.766667;14;256.3;;;31.153333;26.472;23.143333;87.258333;;
82331;31/12/1993;0000;0;1.146237;4;83;;;88.2;7.086022;18;251.3;;;30.954839;26.554194;23.109677;86.637097;;
82331;31/01/1994;0000;0;1.346237;6;63.7;;;58.1;8.354839;28;371.1;;;29.9;25.776129;22.490323;91.016129;;
82331;28/02/1994;0000;0;1.14881;4.5;50.5;;;22.4;8.035714;23;399.5;;1002.975;29.753571;25.771429;22.685714;89.883929;;
82331;31/03/1994;0000;0;1.144086;4;84.9;;;37.4;7.870968;23;259.5;;;30.587097;26.116774;23.067742;86.91129;;
82331;30/04/1994;0000;0;1.044444;4;86.1;;;107.6;6.944444;17;258.7;;;30.72;26.306;23.036667;85.658333;;
82331;31/05/1994;0000;0;0.992473;4;84;;;141.6;6.344086;17;174.2;;;30.622581;26.52129;23;84.806452;;
82331;30/06/1994;0000;0;0.995556;3.5;82.5;;;147.3;6.066667;15;125.2;;;30.226667;26.146;22.746667;84.625;;
82331;31/07/1994;0000;9;1.3;6.4;138.2;;;214.9;4.27957;7;33;;;31.245161;26.726452;22.858065;78.491935;;
82331;31/08/1994;0000;0;1.089247;5;124;;;189.4;4.913978;9;96.7;;;32.322581;27.068387;22.887097;79.032258;;
82331;30/09/1994;0000;0;1.344944;7;126.6;;;157.6;5.449438;7;62.6;;;32.816667;27.639333;23.65;77.844828;;
82331;31/10/1994;0000;0;0.893548;3;94.7;;;125.2;5.150538;11;91.8;;;33.080645;28.036774;23.703226;75.935484;;
82331;30/11/1994;0000;0;0.811111;5;;;;104.5;6.966667;13;207.3;;;32.753333;27.554;23.416667;79.166667;;
82331;31/12/1994;0000;0;1.346237;7;;;;116.4;6.623656;21;222.5;;;31.219355;26.936129;23.151613;83.669355;;
82331;31/01/1995;0000;0;1.067742;4.5;;;;126.4;6.709677;18;286;;;31.019355;24.516129;22.99375;82.459677;;
82331;28/02/1995;0000;0;1.470238;7;;;;100.4;6.97619;14;132;;;30.971429;26.657857;23.496429;82.991071;;
82331;31/03/1995;0000;0;1.284946;7;;;;98.1;7.268817;19;301.4;;;31.096774;26.674839;23.03871;84.306452;;
82331;30/04/1995;0000;0;0.832222;3.6;;;;98.9;7.488889;20;480.5;;;30.593333;26.252667;22.94;86.725;;
82331;31/05/1995;0000;0;0.905376;4;;;;111.3;6.935484;22;217.5;;;30.770968;26.261935;23.164516;86.741935;;
82331;30/06/1995;0000;0;0.944444;5;;;;154.2;5.477778;13;107;;;30.846667;26.708667;23.153333;82.016667;;
82331;31/07/1995;0000;0;0.994624;6;;;;233.3;3.860215;9;76.9;;;32.322581;27.568387;23.545161;75.943548;;
82331;31/08/1995;0000;0;1.041935;5;;;;210.6;3.473118;7;34.2;;;33.532258;28.539355;24.393548;72.870968;;
